date,ssrd_kwh_m2,temperature_c,precipitation_mm
2019-08-19,3.51494,27.671214040120446,0.4227608442306518
2019-08-20,5.257960555555556,28.153146998087607,0.7972225066197325
2019-08-21,4.767987777777778,27.82250048319503,0.8580489189142781
2019-08-22,5.062351111111111,27.72344296773275,0.4270672798156738
2019-08-23,5.529108888888889,27.87053451538088,0.6592347381229047
2019-08-24,5.412873888888889,28.18772277832033,0.5311117412425403
2019-08-25,4.0128466666666665,27.926913833618187,2.7712473179803965
2019-08-26,0.8903161111111111,26.03236096700033,6.830650567906105
2019-08-27,2.4950255555555554,26.681401189168295,6.227013720604191
2019-08-28,3.1145222222222224,26.88132565816244,7.416992488117557
2019-08-29,3.270825555555556,27.451682027180997,0.9762962871491254
2019-08-30,4.145174444444445,27.81349271138509,8.382420095927046
2019-08-31,3.7662344444444447,28.081529871622763,2.8468774227121685
2019-09-01,3.349632222222222,27.039774195353232,14.50653672208091
2019-09-02,4.022087222222222,27.67027180989584,0.9676098823092616
2019-09-03,3.937552777777778,27.608394877115927,12.175798416137695
2019-09-04,3.3539394444444444,27.469478861490927,14.700570702547822
2019-09-05,3.238322777777778,27.53834622701009,8.34726691243759
2019-09-06,4.088285555555555,27.843137359619163,14.523370241136035
2019-09-07,3.8362266666666662,28.079663848876976,5.323871970176697
2019-09-08,4.44141,28.16549135843917,4.774504899973664
2019-09-09,2.2118072222222223,27.132820383707724,22.52769470214844
2019-09-10,1.053075,25.177734629313196,28.61554324626425
2019-09-11,1.56002,25.96436780293783,7.14382529258728
2019-09-12,3.0195688888888887,27.33204676310225,1.0688483714034192
2019-09-13,0.9927272222222222,26.2083787282308,8.20322334766388
2019-09-14,1.4787244444444445,27.278920745849632,0.2870887516905895
2019-09-15,1.7358927777777775,27.24679908752444,0.3955066204071045
2019-09-16,3.543496111111111,28.0512634277344,0.3839433193206787
2019-09-17,4.308025,28.47857246398928,0.2301369395922847
2019-09-18,5.475797222222222,28.7087176005046,2.2240668535218333
2019-09-19,5.659327222222222,29.092516199747763,0.0521838665008544
2019-09-20,4.47915,27.89849052429201,6.898763775723182
2019-09-21,3.248366666666666,27.136034266154013,7.491007447242737
2019-09-22,4.319733333333334,27.59647585550948,6.432488560676575
2019-09-23,4.2790606564670135,27.725026067097986,5.641612790952877
2019-09-24,4.66408644422743,28.127964274088583,2.20144689082602
2019-09-25,5.171988732638889,28.2917413075765,2.595442533390724
2019-09-26,4.55671984375,27.517643864949548,13.986200094279866
2019-09-27,1.3071941493055557,25.283273951212607,35.67193746562225
2019-09-28,2.0931966666666666,25.70643513997396,25.316890658434232
2019-09-29,2.681449375,25.94642346700033,10.039418935775757
2019-09-30,1.376216059027778,24.99811515808108,48.81428182125092
2019-10-01,4.204099184027778,26.71144828796389,5.594545988572008
2019-10-02,4.498468038194445,26.760075505574548,2.824657711244072
2019-10-03,5.511124565972223,27.47345759073897,0.6261944770358241
2019-10-04,5.251213038194445,27.33724555969241,1.152634620666504
2019-10-05,5.393676666666667,27.00106264750167,1.3644598739119829
2019-10-06,5.581895607638889,27.11354471842452,0.1738846301009289
2019-10-07,5.477638020833333,27.33745473225912,1.1713206768035889
2019-10-08,5.442498416883681,28.061559931437216,0.608035922049055
2019-10-09,5.313417061631944,27.974209721883145,0.5239309484750265
2019-10-10,5.421895555555556,27.779509480794275,0.4547894000097585
2019-10-11,5.932668333333333,26.66583340962728,0.0025600194817343
2019-10-12,6.015961666666667,26.15898857116701,0.0017127204614553
2019-10-13,5.893271666666666,26.409497833251976,-3.579600615921663e-06
2019-10-14,5.686385,27.143347040812216,0.0004261732087229
2019-10-15,5.305675555555555,27.76721026102706,-7.363574638930004e-06
2019-10-16,5.607739444444444,27.634868876139365,0.0008583068797918
2019-10-17,5.512461666666667,27.457468287150107,0.0017240497527382
2019-10-18,5.529605,27.680403645833337,0.0004187011199974
2019-10-19,5.031556111111111,27.50538024902346,0.0008583068797918
2019-10-20,5.168400555555555,27.04475809733077,0.3463208674929774
2019-10-21,4.657323333333333,26.76295115152999,0.012904405593872
2019-10-22,4.481974444444444,26.97250900268557,0.0396595704046376
2019-10-23,5.286945555555556,26.29662030537924,0.0008545907235202
2019-10-24,5.486915555555556,25.63372764587405,0.0
2019-10-25,5.564063333333333,26.07197214762374,0.0025749205860847
2019-10-26,4.918763333333334,26.631572977701865,0.0164359807968139
2019-10-27,3.5151744444444444,26.75250651041671,0.8042752742767334
2019-10-28,4.435197777777778,27.290242767334007,1.2911170720144582
2019-10-29,3.7689077777777777,26.749875005086267,9.872251749033722
2019-10-30,4.337523333333333,27.290334320068386,8.126366239423533
2019-10-31,4.83059,27.742405827840173,0.336378812789917
2019-11-01,4.788338888888889,28.03055343627932,1.1340260504653088
2019-11-02,3.24333,25.44496625264486,12.525320053100586
2019-11-03,3.4243166666666665,26.177904383341517,0.0044256448745727
2019-11-04,4.306594444444444,26.5685751597087,0.1772373913695446
2019-11-05,4.461455555555555,26.887438074747763,0.0932484865074911
2019-11-06,4.538701111111111,26.69611829121908,0.3491342067718506
2019-11-07,3.29399,24.857232666015648,8.717179298400879
2019-11-08,4.3103444444444445,25.64226938883468,0.3444880246092907
2019-11-09,4.3208866666666665,26.244687016805017,0.5988508462451136
2019-11-10,4.511287777777778,26.157756423950214,0.7618695496489636
2019-11-11,4.461301111111111,25.819479242960654,0.119426846556081
2019-11-12,4.364607777777778,25.601931508382165,0.0004351138613856
2019-11-13,4.5673377777777775,26.04547716776534,0.0005960464477539
2019-11-14,4.686833333333333,25.79564374287924,0.0017106531231547
2019-11-15,4.854985555555555,24.9572642008464,0.0
2019-11-16,4.583166666666667,25.32485478719076,0.0008523463179699
2019-11-17,4.59227,25.54420941670736,0.0008523463179699
2019-11-18,4.630326666666667,24.64279136657717,0.0
2019-11-19,4.346775555555555,23.784627532959007,0.0
2019-11-20,4.620282222222222,24.12504348754885,0.0
2019-11-21,4.665483333333333,24.99347330729171,0.0012814998058274
2019-11-22,4.68824,24.756272888183616,0.0012958482216163
2019-11-23,4.4419,25.170973078409872,0.0012814998058274
2019-11-24,4.600164444444444,25.395077641805017,0.000859490626226
2019-11-25,4.5752733333333335,25.144544855753622,0.0008409547831433
2019-11-26,4.540825555555555,25.328404362996423,0.0
2019-11-27,3.797302222222222,25.027736918131552,0.042402566293731
2019-11-28,4.057864444444444,24.57985331217452,0.1445144407625775
2019-11-29,4.438371111111112,24.03497912089034,0.0008523463179699
2019-11-30,4.183106666666666,24.44495162963869,0.0239014625549316
2019-12-01,4.283124444444445,23.93658599853518,0.0037074088368171
2019-12-02,4.315523333333333,24.351415888468463,0.0119984149478113
2019-12-03,4.266207777777778,24.625547027587917,0.0045806168600392
2019-12-04,3.699167777777778,24.848803456624356,0.0076293945880934
2019-12-05,4.303144444444444,25.636131540934286,0.0
2019-12-06,2.534466666666667,23.34597295125326,0.0012814998626708
2019-12-07,4.475831111111111,22.09639701843264,0.0
2019-12-08,4.589591111111111,21.77300287882491,0.0
2019-12-09,4.531867777777777,21.953370030721032,0.0008523463179699
2019-12-10,4.523988888888889,21.9135681152344,0.0
2019-12-11,4.560694444444445,21.019708251953148,0.0017106257814702
2019-12-12,3.80796,21.21082204182943,0.0007241964290471
2019-12-13,4.240166666666667,20.70672251383468,0.0180393457185346
2019-12-14,4.518268888888889,19.860566075642907,0.0012874602361989
2019-12-15,4.521012222222223,19.738799031575525,0.0017136334236056
2019-12-16,4.545193333333334,19.11944478352865,0.0012964010807081
2019-12-17,4.557908888888889,19.20490989685061,0.0012834959761676
2019-12-18,4.436091111111111,20.14309972127279,0.0017283012105906
2019-12-19,4.458498888888889,20.76942151387533,0.0
2019-12-20,4.31254,21.270595804850306,0.0004351138045421
2019-12-21,4.437542222222223,21.94862327575686,0.0
2019-12-22,4.251392222222222,23.139815266927087,0.0008523463179699
2019-12-23,3.9287722222222223,23.153815841674827,0.0
2019-12-24,4.322222222222222,22.581545130411826,0.0002086162567138
2019-12-25,4.44247,20.88550720214846,0.001280501066958
2019-12-26,4.639554444444444,19.26312090555831,0.0
2019-12-27,4.826413333333333,17.842795308430993,0.0004351138045421
2019-12-28,4.823475555555556,17.303679402669275,0.0008523463179699
2019-12-29,3.98127,17.831756846110068,0.0021457670982272
2019-12-30,4.640696666666667,18.605129496256552,0.0008623936196272
2019-12-31,4.1136333333333335,19.373001352946005,0.0008523463179699
2020-01-01,3.738112222222222,20.46072476704916,0.0021457671550706
2020-01-02,4.014716666666667,19.717601394653343,0.0140786169708917
2020-01-03,4.562485555555556,18.62228736877444,0.0017046927496267
2020-01-04,4.619843333333334,18.58885790507003,0.0025784656827454
2020-01-05,4.675243333333333,18.75224393208822,0.0017219385313183
2020-01-06,4.596118888888889,20.484757359822595,0.0008523463179699
2020-01-07,3.966997777777778,21.561952845255576,0.1207441091537475
2020-01-08,4.5231844444444445,18.83626518249514,0.0
2020-01-09,4.95235,16.641392008463583,0.0004410743699168
2020-01-10,4.951426666666666,17.151218668619833,0.0
2020-01-11,4.620512222222223,19.96271349589034,0.0
2020-01-12,4.627054444444444,23.07960281372073,0.0
2020-01-13,3.4003377777777777,19.61634534200033,0.4395157097860647
2020-01-14,4.650902222222222,17.814314778645837,0.0
2020-01-15,4.930343333333333,16.66054178873702,0.0008523463179699
2020-01-16,4.779423333333333,16.200925445556663,0.0017143987065537
2020-01-17,4.887384444444445,16.79036992390951,0.0008405303901781
2020-01-18,4.930853333333333,17.819519297281943,0.0021531753873205
2020-01-19,4.969374444444444,18.44888839721682,0.0008523463179699
2020-01-20,5.043638888888889,18.500240580240927,0.0004261732051702
2020-01-21,5.045605555555556,19.08905626932784,0.0008523463179699
2020-01-22,5.046916666666666,20.28585332234701,0.0021281070985423
2020-01-23,5.057654444444444,20.42706896464034,0.0017225740975845
2020-01-24,5.086847777777778,19.95938072204592,0.0
2020-01-25,5.035374444444445,20.322472508748376,0.0
2020-01-26,5.074762222222223,20.974277114868187,0.003434891652887
2020-01-27,5.017361111111111,21.32009595235189,0.0008523463179699
2020-01-28,4.046996666666667,18.99881769816085,0.0019252300944572
2020-01-29,5.25051,17.564196523030603,0.0025680947146611
2020-01-30,5.298566666666667,18.20365422566732,0.0008553258226129
2020-01-31,5.300623333333333,18.718502298990927,0.0004351138045421
2020-02-01,5.4634744444444445,19.356550470988,0.002567815954535
2020-02-02,5.315943333333333,20.454862848917685,0.0004503146442402
2020-02-03,5.2362166666666665,20.67510566711428,0.0034302472613489
2020-02-04,5.481786666666666,19.60426038106283,2.9802436074533034e-06
2020-02-05,5.472884444444444,20.142765935262048,0.0008523463179699
2020-02-06,5.486496666666667,20.068748728434286,0.0013033928780714
2020-02-07,5.508141111111111,20.10209999084475,0.0
2020-02-08,5.662187777777778,19.97284215291341,0.0008523463179699
2020-02-09,5.635655555555555,19.862454350789392,0.0
2020-02-10,5.600813333333333,20.52711194356283,0.0
2020-02-11,5.516026666666667,22.64923184712728,0.0008523463179699
2020-02-12,5.291775555555556,24.13535588582357,0.001269376809887
2020-02-13,5.462734444444444,23.67314936319991,0.0
2020-02-14,5.670127777777778,23.04225629170736,0.0025749205860847
2020-02-15,5.516335,22.88896776835128,0.0008583068833445
2020-02-16,5.652566666666667,24.96762046813967,0.001286824044655
2020-02-17,5.737436111111111,24.650985336303734,0.0008523463179699
2020-02-18,5.859145555555555,24.118747965494837,0.0
2020-02-19,5.694444444444445,25.00450922648116,0.0017195939108205
2020-02-20,6.002430555555556,23.796739832560263,0.0
2020-02-21,5.865795,23.705428695678734,0.0008523463748133
2020-02-22,5.9610433333333335,23.551248804728232,0.0008523463179699
2020-02-23,5.83832,23.72356185913088,0.0008523463748133
2020-02-24,6.011383888888889,23.59103164672854,0.0025717307039485
2020-02-25,6.087460555555555,23.84950218200686,0.0008553265615773
2020-02-26,6.035935,24.71825243632003,0.0008553266184208
2020-02-27,6.0640938888888885,25.08783556620284,0.0
2020-02-28,5.711478888888889,26.360094324747763,0.0014781950881115
2020-02-29,6.070578888888889,25.95287602742513,0.0086498783957722
2020-03-01,6.225701111111111,25.419234848022484,-1.1920974429813214e-05
2020-03-02,6.309566111111111,25.28055788675948,0.0008523463179699
2020-03-03,6.278154538438585,25.147240575154623,0.0017237575775652
2020-03-04,6.359263118489583,24.165583546956384,0.0
2020-03-05,5.503954463975695,23.178182856241904,0.1128017902374267
2020-03-06,5.991150399305556,22.43260281880697,0.1072227954814764
2020-03-07,6.623623072916667,21.555273310343463,0.0017046928064701
2020-03-08,6.631453576388889,23.342868423461937,0.0017556599232193
2020-03-09,6.351532065972222,25.094105656941736,0.0008523463748133
2020-03-10,6.578164010416667,24.161958312988304,0.0
2020-03-11,5.7972063715277775,23.198764419555687,0.0123023986589032
2020-03-12,6.849821649305556,21.49835866292318,1.788140480130096e-05
2020-03-13,6.601521927083334,21.600115076700888,0.0
2020-03-14,6.878752760416667,23.008966064453148,0.0017046928064701
2020-03-15,6.601496649305555,23.94406725565597,0.0
2020-03-16,6.525879704861112,24.963389968872093,0.0
2020-03-17,6.75789484375,26.662855402628622,0.0008583068833445
2020-03-18,6.797820833333334,27.874560292561853,0.0008551529049327
2020-03-19,6.336205677083333,27.98433901468917,0.0017225742112714
2020-03-20,6.744357814398872,26.094599660237638,0.0008464606366942
2020-03-21,6.732331666666667,26.598011271158896,0.0017155225009446
2020-03-22,6.151677222222222,28.413188552856468,0.0
2020-03-23,6.511186666666666,29.434323883056663,0.7116973399092785
2020-03-24,6.285254444444444,29.577599461873376,0.0077486038208007
2020-03-25,5.105081111111111,29.904735183715843,0.324144959449768
2020-03-26,4.193828888888889,27.08191579182943,3.5434365272521973
2020-03-27,5.563117777777777,25.09671045939132,0.0026673078536987
2020-03-28,7.107395555555556,25.77198499043783,0.0008553266184208
2020-03-29,7.169912777777777,27.033417002360068,0.0008672474791637
2020-03-30,7.145877777777778,28.3368799845378,0.0
2020-03-31,7.110241666666667,28.66786600748702,0.0013004656125303
2020-04-01,7.1069233333333335,28.50843645731612,0.0
2020-04-02,7.259296666666667,28.27210896809896,0.0021487473418346
2020-04-03,7.248606666666666,29.42098261515304,0.0008538614224562
2020-04-04,7.279881666666666,30.04386990865072,0.0017074406173378
2020-04-05,7.334576111111111,30.00771102905276,0.0008523463179699
2020-04-06,7.298191111111111,30.82517077128097,0.0
2020-04-07,7.249381111111111,30.00057309468588,0.0008523463179699
2020-04-08,7.0684088888888885,29.878989156087243,0.0008523463179699
2020-04-09,6.784695,30.06917915344241,0.0
2020-04-10,7.196515,30.7193599700928,0.0013006434187445
2020-04-11,7.334845555555556,31.842865244547568,0.0
2020-04-12,7.462544444444444,32.27977650960287,0.0021264645511109
2020-04-13,7.449758888888889,32.90251948038741,0.0012814998058274
2020-04-14,7.389433333333334,33.25889104207357,0.0
2020-04-15,7.135438888888889,32.62845827738448,0.0008583068797918
2020-04-16,7.28666,32.766718800862634,0.0008583068833445
2020-04-17,6.993565555555556,32.47159919738772,0.0114224131380069
2020-04-18,7.312160555555556,32.61100603739425,0.00169501805658
2020-04-19,7.187987777777778,32.37962430318197,0.0
2020-04-20,7.433563888888889,31.77334556579592,0.0008636380606219
2020-04-21,6.948626666666667,32.290142313639365,0.0008523463179699
2020-04-22,6.970043333333333,33.002473449707054,0.0
2020-04-23,7.338749444444445,33.596284484863304,0.0
2020-04-24,7.408463333333334,32.584685262044275,0.0008583068797918
2020-04-25,7.264713888888889,31.280859247843463,0.0008523463215226
2020-04-26,7.265941666666666,31.589528020222986,0.0
2020-04-27,7.451184444444444,31.6878429412842,0.0
2020-04-28,7.257211111111111,32.961394246419275,0.0
2020-04-29,6.874975,34.27571258544924,0.0017046927496267
2020-04-30,6.924415,35.00818850199386,0.0008761882845931
2020-05-01,7.102527222222222,34.68235359191897,0.0008583068797918
2020-05-02,7.637008888888888,33.4526471455892,0.0008583068797918
2020-05-03,7.504189444444444,33.70240999857589,0.0008523463179699
2020-05-04,7.371332777777778,33.992004013061546,0.0536680221330243
2020-05-05,7.147428333333333,34.34108505249026,5.784954737464432e-06
2020-05-06,7.610624444444444,34.02966461181643,0.0
2020-05-07,7.6884427777777775,33.27783355712893,0.0
2020-05-08,7.6741,33.829605356852255,0.0008285045574041
2020-05-09,7.63468,33.81264966328939,0.0
2020-05-10,7.577272777777778,33.629532750447595,0.0008583068833445
2020-05-11,7.515726111111111,32.84393908182784,0.0
2020-05-12,7.478394444444445,33.70708363850912,0.0008523463179699
2020-05-13,7.517077777777778,34.510702387491904,0.0
2020-05-14,7.357685555555555,34.447377141316736,0.0
2020-05-15,6.809206666666666,34.792005157470726,0.0008523463179699
2020-05-16,7.203986666666666,35.06805063883468,0.0
2020-05-17,7.22185,34.75814844767257,0.0008583068797918
2020-05-18,6.863678888888889,33.99681116739913,0.0334680080413818
2020-05-19,7.3857655555555555,34.146235402425134,0.0
2020-05-20,7.629071111111111,35.55591799418136,0.001722574154428
2020-05-21,7.817038888888889,35.37711359659835,0.0
2020-05-22,7.744695555555555,34.72153180440267,0.0
2020-05-23,7.73345,34.75481885274252,0.0
2020-05-24,7.712773333333334,35.191686884562216,0.000862291081205
2020-05-25,7.674925555555555,34.864199574788415,0.0
2020-05-26,7.677518888888889,34.53852424621584,0.0017267087741856
2020-05-27,7.5402877777777775,34.601612345377646,0.000882148697201
2020-05-28,7.420876666666667,34.667132949829124,0.000860019014226
2020-05-29,6.885011111111111,33.87711677551272,0.005275011062622
2020-05-30,6.9921766666666665,33.922052637736044,0.0012099741866222
2020-05-31,7.272491111111111,34.58044013977053,0.0024378299663396
2020-06-01,7.137715555555555,34.0739793141683,0.2298057079315185
2020-06-02,6.769365555555556,33.14799842834475,0.7724508103592598
2020-06-03,6.326444444444444,33.134807840983115,0.1784741878054774
2020-06-04,6.339791111111111,32.29498507181808,1.4933288097331854
2020-06-05,6.20716,31.794319407145224,1.8220096826553345
2020-06-06,6.09251,31.15706342061361,3.777181416182884
2020-06-07,5.498094444444445,29.79078826904299,7.927492260932922
2020-06-08,5.4545,29.36599884033205,8.109480142593384
2020-06-09,6.005318888888889,30.5538319905599,1.4748156069686047
2020-06-10,5.874093333333334,31.235726292928064,1.3875544070174328
2020-06-11,4.855231111111111,31.388770039876302,0.0120103359222412
2020-06-12,5.833252222222222,32.20024261474612,8.084885931111785
2020-06-13,5.198155555555555,31.48374392191573,3.429293632507324
2020-06-14,3.2695444444444446,30.42259686787924,8.318263292267147
2020-06-15,3.896247777777778,30.7686592102051,0.9676487292722412
2020-06-16,5.1526266666666665,32.13948593139651,0.0453456419222675
2020-06-17,5.148144444444444,31.458099619547568,0.1098046886909287
2020-06-18,5.539348888888889,31.107500330607134,0.3514218049076589
2020-06-19,5.99067,31.92084147135421,0.0351946948740078
2020-06-20,6.166883333333334,31.943966166178427,0.0224412854095135
2020-06-21,5.504281111111111,30.854339853922568,0.5666452055379523
2020-06-22,5.628367777777778,30.458386993408222,0.5252063274383545
2020-06-23,4.437477777777778,30.34069658915206,1.0351240634918213
2020-06-24,3.766914444444444,30.37983347574874,1.4604181051254272
2020-06-25,4.984412222222222,32.02773691813155,0.3412032086202998
2020-06-26,6.068047777777778,32.933418528238974,0.0727117061600779
2020-06-27,5.756222222222222,32.78347295125326,0.1777708530426025
2020-06-28,6.303778888888889,33.38562609354659,0.0012872098977823
2020-06-29,5.784671111111111,32.92176462809249,0.9482707069992102
2020-06-30,4.944074444444444,32.04201532999679,2.1659135818481445
2020-07-01,5.909615555555556,31.99177513122561,0.4619067032827217
2020-07-02,5.617752222222222,32.55431391398116,0.1876880815530057
2020-07-03,5.005535555555555,32.72699699401858,0.798547267891081
2020-07-04,5.425258888888889,31.086782073974632,3.3028453587462536
2020-07-05,1.8551977777777775,28.099223709106468,3.110414969626163
2020-07-06,2.347983333333333,27.663792546590173,13.21394443510826
2020-07-07,3.1865977777777776,29.36832962036135,1.8346309661865237
2020-07-08,4.784018888888889,29.35741259257003,8.483022451400757
2020-07-09,5.463795555555556,29.926749801635765,1.2386440339469118
2020-07-10,5.113583888888889,29.84759801228841,2.3862898351580952
2020-07-11,4.327165,29.09122365315756,7.843571901219093
2020-07-12,3.951233333333333,28.882470703125023,4.386755824043576
2020-07-13,4.85124,29.087105687459317,2.592107653583753
2020-07-14,5.1681888888888885,29.83462740580245,1.7456829547981556
2020-07-15,4.326083333333333,29.80046869913741,4.340356948318913
2020-07-16,2.163667777777778,27.986160532633505,16.34758114814261
2020-07-17,4.771887222222222,29.33752593994143,0.2458125351836315
2020-07-18,4.805963888888889,29.174979782104515,1.1099427938461304
2020-07-19,5.071542222222222,30.099650955200214,0.960707664489746
2020-07-20,5.186473333333334,30.185007349650107,0.4874781308785714
2020-07-21,5.520607777777777,29.89217402140304,0.4604995250652166
2020-07-22,5.76181,30.66760342915853,0.2197027206420898
2020-07-23,5.294161666666667,30.703244145711267,1.0091066360473633
2020-07-24,5.05856,29.91961313883468,1.6916632652232977
2020-07-25,4.585895555555555,28.934014892578148,5.071401596069336
2020-07-26,5.164984444444444,29.322647349039755,2.001851797103882
2020-07-27,5.5597433333333335,30.23951746622725,0.2836823463390203
2020-07-28,4.278786666666667,30.37765274047854,0.8967145975589119
2020-07-29,4.175533888888889,29.991768773396814,1.0031059684934007
2020-07-30,2.7000533333333334,28.565300877889,5.149260163193503
2020-07-31,4.888003333333334,29.87447319030764,2.4833357072679973
2020-08-01,4.659547777777778,30.20942395528158,0.5761593579904911
2020-08-02,5.409578333333333,30.7434014638265,0.4122406244277954
2020-08-03,5.1995177777777775,30.231145477294945,0.9311139583587646
2020-08-04,5.122542222222222,31.029960250854515,0.9328671075081728
2020-08-05,3.6456455555555554,30.08621495564779,21.87490463256836
2020-08-06,2.6744244444444445,28.39844411214193,11.52440163087931
2020-08-07,2.563712222222222,28.215010579427087,3.038883209228516
2020-08-08,4.2788,27.92481765747073,10.031849145889282
2020-08-09,1.3858366666666666,26.96049842834475,19.61829128759973
2020-08-10,1.5407794444444445,27.12300071716311,11.249626623566655
2020-08-11,3.5047116666666667,27.78999671936037,9.681755304331574
2020-08-12,1.0229105555555555,26.59112383524581,34.58617925633689
2020-08-13,0.6142844444444444,25.697750981648767,47.3270890112758
2020-08-14,1.1429766666666668,25.95328801472982,10.750478505940464
2020-08-15,2.719386111111111,27.171272532145224,3.3179521560668945
2020-08-16,1.0799872222222222,26.846597925821985,12.276485562324524
2020-08-17,2.5581994444444445,27.094225819905603,10.659828782081604
2020-08-18,1.882581111111111,26.449411646525107,9.28818583487967
2020-08-19,2.973767222222222,26.69865506490072,3.71873667349476
2020-08-20,1.5742877777777775,26.61937739054366,3.789209330761878
2020-08-21,2.797273333333333,27.16207656860354,7.858303697673818
2020-08-22,1.697173888888889,26.513823445638025,16.588074375672335
2020-08-23,0.5830633333333334,25.40624453226729,55.63800020710019
2020-08-24,0.7027194444444445,25.676325098673544,108.87309908866882
2020-08-25,3.6351594444444446,27.42707087198897,2.645432949066162
2020-08-26,4.612766111111111,27.420465087890648,1.8965184687544931
2020-08-27,4.807536111111111,27.093523279825888,2.0360350608825684
2020-08-28,3.377206111111111,26.674019749959317,10.448220372097694
2020-08-29,2.0088844444444445,25.9794860839844,25.25746226310233
2020-08-30,0.4025777777777777,24.73627624511721,55.45161962498924
2020-08-31,3.9777816666666665,26.71357116699221,16.272562742130958
2020-09-01,5.124657222222222,27.52844772338869,0.1814961433410644
2020-09-02,5.050817777777778,27.87622985839846,0.9685754776000975
2020-09-03,4.50067,28.36334381103518,0.8821636438369751
2020-09-04,5.671335555555555,29.032717005411826,0.5832689266185298
2020-09-05,5.704447777777777,28.8371406555176,0.3058905031139147
2020-09-06,5.807486666666667,28.715475972493493,0.1151307116629141
2020-09-07,5.722245,28.605776723225915,0.1375317573533152
2020-09-08,5.270614444444444,28.28678983052572,0.0386267899443737
2020-09-09,5.291008333333333,28.560679372151696,0.461798906144395
2020-09-10,5.562743333333334,29.30380783081057,0.1233369110877902
2020-09-11,5.428940555555555,29.153609848022484,5.838572978973389
2020-09-12,4.209408333333333,27.998399988810263,11.650443077087402
2020-09-13,4.278991111111111,28.206317520141624,14.385312795639038
2020-09-14,4.266576111111111,27.95948435465499,1.9569873808791272
2020-09-15,4.154711666666667,28.261590576171898,1.457768678562843
2020-09-16,5.074924444444444,28.693287150065142,0.8593201637268066
2020-09-17,4.977619444444445,28.674394861857134,0.8298635481764904
2020-09-18,4.439493333333333,28.497706985473656,0.5125327972450577
2020-09-19,4.886903333333334,28.98371086120608,0.8033990860099038
2020-09-20,5.063870555555556,29.130473709106468,3.821406820748052
2020-09-21,4.587585555555555,29.22563832600912,1.7648249863668752
2020-09-22,5.255832986111111,30.13280258178713,0.0107824802348943
2020-09-23,3.4810326584201388,29.25858840942385,0.0166296958923339
2020-09-24,5.563705486111111,29.20758845011397,0.0166893005371093
2020-09-25,4.6016411631944445,28.46298116048177,0.6664872168471447
2020-09-26,4.9112521875,27.526521301269558,0.2640783786773681
2020-09-27,5.577324565972222,27.07037442525228,0.2154588698317638
2020-09-28,5.60684265625,27.15096944173177,0.2938210964202881
2020-09-29,5.776507083333334,27.217685317993187,0.064193611990504
2020-09-30,5.553704565972223,27.488338724772177,0.2879530190966761
2020-10-01,5.464806649305555,27.83637835184737,0.2450495958328247
2020-10-02,6.02967359375,27.901192601521814,0.0
2020-10-03,6.078255954861112,27.933977381388388,0.0012934207802572
2020-10-04,6.055442638888889,27.55229530334475,0.0
2020-10-05,5.871544340277778,27.72381490071615,0.0
2020-10-06,5.996993402777778,27.91805229187014,0.0008523463179699
2020-10-07,5.828930244140625,28.16094106038412,0.0
2020-10-08,5.8931833213975695,28.560833231608115,0.002572260711986
2020-10-09,5.55810022386339,28.57295061747237,0.000438094104993
2020-10-10,5.8324477777777775,28.61832262674972,0.0
2020-10-11,5.765735,29.01897837320968,0.0004410743699168
2020-10-12,5.440452777777778,28.96115964253744,0.0030141636671032
2020-10-13,5.722452222222223,29.353870646158896,0.0004358013825367
2020-10-14,5.159467222222222,30.065747833251976,0.0
2020-10-15,5.262877777777778,31.289158121744837,0.0007897615432739
2020-10-16,4.94499,30.26136614481612,6.802622135978709
2020-10-17,4.347198888888889,29.244281387329124,6.483512062402497
2020-10-18,4.241885555555555,28.38789265950521,1.7042070626871464
2020-10-19,4.585324444444445,28.90774688720705,1.1164305191755377
2020-10-20,4.417169444444444,29.223773574829124,1.3499259948730469
2020-10-21,4.649922222222222,29.070728556315142,0.210645794766151
2020-10-22,5.486181111111111,27.89097620646163,0.0004261732087229
2020-10-23,5.785688888888889,26.931759770711267,0.0008702277227712
2020-10-24,5.277223333333334,26.53115615844729,0.0
2020-10-25,4.344406666666667,26.3388559977214,0.001285600887968
2020-10-26,5.455453333333334,26.12645746866866,0.0004325735289967
2020-10-27,5.554981111111111,25.83392613728841,-3.1539570954919327e-06
2020-10-28,5.500645555555556,25.557646687825525,0.0
2020-10-29,5.3815,25.876108423868857,0.0008583068797918
2020-10-30,4.9935366666666665,25.95778872172042,0.0034405547921778
2020-10-31,4.97091,26.460663096110068,0.0008523463179699
2020-11-01,4.665671111111111,25.82780227661135,0.0
2020-11-02,4.904726666666667,25.956210708618187,0.0004351138613856
2020-11-03,5.335934444444445,25.5081611633301,0.0004351138045421
2020-11-04,5.375101111111111,24.5341735839844,0.0017106532368416
2020-11-05,5.296986666666666,25.035962677001976,1.78813479578821e-05
2020-11-06,5.237913333333333,24.981907145182333,0.0034433696782798
2020-11-07,5.251162222222222,24.904171244303427,0.001713633480449
2020-11-08,5.248951111111111,24.82965494791671,0.0
2020-11-09,5.236401111111111,24.54119517008468,0.0021398066678557
2020-11-10,5.193195555555556,24.27722320556643,0.0017211025920005
2020-11-11,5.200771111111111,23.892352040608728,-8.767074177740142e-06
2020-11-12,5.154863333333333,23.805010732014978,0.0008523463179699
